"Invoice Date",Description,Credit,Debit,Balance,Tracking,Comments
"03/30/16 12:00 AM",,0.00,"40,000.00","17,516.65",,"Bankwire 4993523557"
"03/31/16 12:56 PM",,"4,882.17",0.00,"22,398.82",7979167851,"Received 03/31/2016"
"03/31/16 11:11 AM",,"1,935.66",0.00,"24,334.48",7979171001,"Received 03/31/2016"
"03/31/16 12:00 AM","HK Shipping 11568 RMB , Ex Rate 6.5","1,779.69",0.00,"26,114.17",,
"04/01/16 01:00 PM",,"4,714.88",0.00,"30,829.05",1919977216,"Received 04/01/2016"
"04/04/16 01:09 PM",,"12,313.49",0.00,"43,142.54",8006055013,"Received 04/04/2016"
"04/04/16 12:42 PM",,"2,609.15",0.00,"45,751.69",8006058351,"Received 04/04/2016"
"04/04/16 12:00 AM",,0.00,"40,000.00","5,751.69",,"Bank wire"
"04/12/16 11:47 AM",,391.32,0.00,"6,143.01",6483450735,"Received 04/05/2016"
"04/05/16 01:27 PM",,"7,908.53",0.00,"14,051.53",6870654254,"Received 04/05/2016"
"04/05/16 12:55 PM",,"4,104.81",0.00,"18,156.34",6870651266,"Received 04/05/2016"
"04/05/16 12:10 PM",,"3,061.40",0.00,"21,217.73",6870647991,"Received 04/05/2016"
"04/05/16 11:26 AM",,"3,262.79",0.00,"24,480.52",6870644756,"Received 04/05/2016"
"04/08/16 03:50 PM",,"6,379.47",0.00,"30,860.00",3438364392,"Received 04/08/2016"
"04/08/16 12:00 AM",,0.00,"25,000.00","5,860.00",,"4994102176 "
"04/11/16 01:22 PM",,"7,951.24",0.00,"13,811.24",5144401010,"Received 04/11/2016"
"04/11/16 11:11 AM",,455.68,0.00,"14,266.92",5144404101-BB6970325,"Received 04/11/2016"
"04/12/16 12:28 PM",,"10,581.18",0.00,"24,848.10",2664368512,"Received 04/12/2016"
"04/12/16 11:33 AM",,"3,447.90",0.00,"28,296.00",2664370726,"Received 04/12/2016"
"04/12/16 10:56 AM",,"12,204.51",0.00,"40,500.51",6117368644,"Received 04/12/2016"
"04/12/16 01:19 PM",,312.19,0.00,"40,812.70",6117370803,"Received 04/12/2016"
"04/12/16 12:49 PM",,"5,371.23",0.00,"46,183.93",6117378024,"Received 04/12/2016"
"04/12/16 11:17 AM",,"3,745.72",0.00,"49,929.65",6688378863,"Received 04/12/2016"
"04/12/16 12:00 AM",,0.00,"40,000.00","9,929.65",,"4994252920 bankwire"
"04/13/16 01:49 PM",,"10,795.65",0.00,"20,725.30",6688449025,"Received 04/13/2016"
"04/13/16 12:35 PM",,"3,592.53",0.00,"24,317.83",9698301911-BB325,"Received 04/13/2016"
"04/13/16 11:44 AM",,"1,356.14",0.00,"25,673.98",9698306166-BB31816,"Received 04/13/2016"
"04/15/16 12:56 PM",,"8,822.71",0.00,"34,496.68",7153072555,"Received 04/15/2016"
"04/15/16 12:00 AM",,0.00,"25,000.00","9,496.68",,"Bankwire  4994480567 "
"04/20/16 10:49 AM",,426.95,0.00,"9,923.64",1516547675,"Received 04/18/2016"
"04/18/16 12:25 PM",,"8,803.42",0.00,"18,727.06",8417226543,"Received 04/18/2016"
"04/18/16 01:02 PM",,"5,297.05",0.00,"24,024.10",8417228993,"Received 04/18/2016"
"04/19/16 10:51 AM",,"6,473.87",0.00,"30,497.97",1790747114,"Received 04/18/2016"
"04/19/16 11:14 AM",,"5,179.00",0.00,"35,676.98",1790860610,"Received 04/18/2016"
"04/18/16 01:47 PM",,"6,051.48",0.00,"41,728.46",1790744281,"Received 04/18/2016"
"04/19/16 01:07 PM",,"1,938.72",0.00,"43,667.18",1374228730,"Received 04/19/2016"
"04/19/16 12:00 AM",,0.00,"40,000.00","3,667.18",,"Bankwire 4994611487 "
"04/21/16 01:34 PM",,951.01,0.00,"4,618.19",2180045361,"Received 04/21/2016"
"04/22/16 12:09 PM",,"1,939.35",0.00,"6,557.54",2180038991,"Received 04/21/2016"
"04/22/16 02:22 PM",,"8,476.67",0.00,"15,034.21",1788908472,"Received 04/22/2016"
"04/22/16 12:18 PM",,"3,363.92",0.00,"18,398.13",1788904622,"Received 04/22/2016"
"04/22/16 12:00 AM",,0.00,"15,000.00","3,398.13",,"Bankwire 4994813258 "
"04/25/16 12:26 PM",,"8,004.67",0.00,"11,402.80",3795485551,"Received 04/25/2016"
"04/25/16 12:01 PM",,85.54,0.00,"11,488.33",3795656830-RJ,"Received 04/25/2016"
"04/27/16 11:56 AM",,"4,024.88",0.00,"15,513.22",4170371645,"Received 04/25/2016"
"04/25/16 11:45 AM",,301.01,0.00,"15,814.23",3320002383,"Received 04/25/2016"
"04/25/16 04:04 PM",,"13,239.66",0.00,"29,053.88",3320005415,"Received 04/25/2016"
"04/25/16 11:49 AM",,139.97,0.00,"29,193.85",3320007961-RJ,"Received 04/25/2016"
"04/25/16 11:01 AM",,"3,157.85",0.00,"32,351.71",3320010374,"Received 04/25/2016"
"04/26/16 11:58 AM",,"3,681.18",0.00,"36,032.89",3195963503,"Received 04/26/2016"
"04/27/16 02:54 PM",,"2,130.79",0.00,"38,163.68",3195964273,"Received 04/26/2016"
"04/26/16 12:00 AM",,0.00,"40,000.00","-1,836.32",,"bankwire 4994940003 "
"04/27/16 01:08 PM",,311.04,0.00,"-1,525.28",4962422032,"Received 04/27/2016"
"04/28/16 10:22 AM",,"4,312.29",0.00,"2,787.01",3125299903-BB4116BB4816,"Received 04/27/2016"
"04/28/16 01:58 PM",,"6,632.97",0.00,"9,419.98",7052891565,"Received 04/28/2016"
"04/28/16 11:55 AM",,139.97,0.00,"9,559.95",7052893643-RJ,"Received 04/28/2016"
"04/28/16 01:37 PM",,"1,726.28",0.00,"11,286.23",7052896233,"Received 04/28/2016"
"04/28/16 11:34 AM",,"4,741.06",0.00,"16,027.29",7052898171,"Received 04/28/2016"
"04/28/16 12:00 AM",,0.00,"20,000.00","-3,972.71",,"Bankwire 4995110882"
"04/29/16 01:47 PM",,"15,264.54",0.00,"11,291.83",9980945122,"Received 04/29/2016"
"04/29/16 04:32 PM",,"6,329.70",0.00,"17,621.54",9980942484,"Received 04/29/2016"
"04/30/16 12:00 AM","HK Shipping 25711 RMB, 6.43 Ex Rate","3,998.60",0.00,"21,620.14",,
"04/30/16 12:00 AM","Clean Paper, 944 RMB, EX Rate 6.3",146.81,0.00,"21,766.95",,
"05/02/16 02:04 PM",,992.32,0.00,"22,759.26",4962565941,"Received 05/02/2016"
"05/02/16 11:58 AM",,"8,889.81",0.00,"31,649.08",3705273983,"Received 05/02/2016"
"05/02/16 12:32 PM",,"2,014.00",0.00,"33,663.07",3705271625,"Received 05/02/2016"
"05/02/16 01:10 PM",,"4,430.79",0.00,"38,093.87",3705260263,"Received 05/02/2016"
"05/03/16 10:53 AM",,"10,749.61",0.00,"48,843.48",4180262575,"Received 05/03/2016"
"05/03/16 11:06 AM",,"1,318.20",0.00,"50,161.67",4180265036,"Received 05/03/2016"
"05/03/16 12:00 AM",,0.00,"40,000.00","10,161.67",,"Bankwire 4995336668 "
"05/05/16 01:27 PM",,"3,923.02",0.00,"14,084.69",PO20018/9528039684,"Received 05/05/2016"
"05/05/16 11:55 AM",,968.12,0.00,"15,052.81",PO20018/9528031995-BB,"Received 05/05/2016"
"05/06/16 11:02 AM",,"1,461.90",0.00,"16,514.71","PO20018/9528035904-FIX Flex","Received 05/06/2016"
"05/06/16 01:17 PM",,"5,027.06",0.00,"21,541.77",PO20018/8431343513,"Received 05/06/2016"
"05/06/16 01:24 PM",,"1,547.43",0.00,"23,089.20",PO464/8431339685,"Received 05/06/2016"
"05/06/16 12:00 AM",,0.00,"20,000.00","3,089.20",,Bankwire
"05/09/16 10:53 AM",,"8,938.41",0.00,"12,027.61",PO20018/4233504763,"Received 05/09/2016"
"05/09/16 11:05 AM",,"7,161.74",0.00,"19,189.36",PO20018/4233507880,"Received 05/09/2016"
"05/09/16 12:33 PM",,925.35,0.00,"20,114.71",PO464/4233509582,"Received 05/09/2016"
"05/09/16 04:42 PM",,"2,382.27",0.00,"22,496.98",PO20018/4962890833,"Received 05/09/2016"
"05/09/16 11:46 AM",,"9,039.66",0.00,"31,536.63",PO20018/2356313293,"Received 05/09/2016"
"05/09/16 11:17 AM",,"4,255.99",0.00,"35,792.62",PO20018/2356306853,"Received 05/09/2016"
"05/09/16 12:07 PM",,"6,525.66",0.00,"42,318.28",PO20018/2356302362,"Received 05/09/2016"
"05/10/16 10:37 AM",,"5,040.44",0.00,"47,358.72",PO20018/4162672905,"Received 05/10/2016"
"05/10/16 12:00 AM",,0.00,"40,000.00","7,358.72",,"Bankwire 4995718919 "
"05/11/16 02:06 PM",,"1,634.82",0.00,"8,993.54",PO20019/1738405513,"Received 05/11/2016"
"05/12/16 12:29 PM",,"1,175.65",0.00,"10,169.20",BB42216-LBB041516,"Received 05/12/2016"
"05/12/16 12:00 PM",,"3,626.16",0.00,"13,795.36",PO20019/8416301655,"Received 05/12/2016"
"05/13/16 10:42 AM",,"10,781.73",0.00,"24,577.09",PO20019/2954808286,"Received 05/13/2016"
"05/13/16 11:55 AM",,"1,986.84",0.00,"26,563.93",PO466/2954800741,"Received 05/13/2016"
"05/13/16 12:00 AM",,0.00,"15,000.00","11,563.93",,"4995963011  Bank Wire"
"05/16/16 12:57 PM",,"9,286.38",0.00,"20,850.31",PO20019/5530860871,"Received 05/16/2016"
"05/16/16 01:14 PM",,"6,306.50",0.00,"27,156.81",PO20019/5530863796,"Received 05/16/2016"
"05/16/16 03:21 PM",,"8,747.14",0.00,"35,903.95",PO20019/6093474052,"Received 05/16/2016"
"05/16/16 01:46 PM",,473.53,0.00,"36,377.48",PO20019/7152874654,"Received 05/16/2016"
"05/17/16 11:52 AM",,"2,267.80",0.00,"38,645.28",PO467468-1315556314,"Received 05/17/2016"
"05/17/16 12:27 PM",,"1,806.50",0.00,"40,451.78",PO467468-1315555732,"Received 05/17/2016"
"05/18/16 01:35 PM",,"1,157.85",0.00,"41,609.64",PO475476/1161561192,"Received 05/18/2016"
"05/18/16 11:48 AM",,"1,539.66",0.00,"43,149.29",PO475/1161563012,"Received 05/18/2016"
"05/18/16 12:00 AM",,0.00,"40,000.00","3,149.29",,
"05/19/16 12:03 PM",,"1,261.28",0.00,"4,410.57",PO20020/2011989954,"Received 05/19/2016"
