SKU,ItemName,"Raw Cost","True Cost",Default,D1,D3,D10,L1,L3,L10,B1,B3,B10,S1,S3,S10,G1,G3,G10,P1,P3,P10,Dm1,Dm3,Dm10,"is ignored?"
BT-SPX-0371,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - HTC Nexus 9",0,0,19.9500,19.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-MOT-682,"LCD and Touch Screen Digitizer with Frame for Motorola Moto G4 Plus - Black",0,0,101.9900,101.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1532,"Power Button Flex Cable for Samsung Galaxy S7 Edge",0,0,6.9900,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1538,"Earpiece Speaker Assembly for Samsung Galaxy S7/S7 Edge",0,0,6.9900,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-LGM-658,"LG G Flex 2 LCD Display and Digitizer Assembly - Black - Grade A",0,56.42,71.9400,74.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1725,"Home Button Replacement for iPad Pro 12.9 - Black",0,0,14.9900,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0343,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Google Pixel XL",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-ZTE-025,"LCD and Touch Screen Digitizer Replacement for ZTE Axon Pro - Black",0,0,69.9900,69.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1530,"Home Button Flex Cable for Samsung Galaxy S7 Edge - Silver",0,0,24.9900,24.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACC-ZRT-511,"iPhone 7 LCD Screen Digitizer Holder Frame Adhesive Sticker Tape",0,0,6.9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-HUA-162,"LCD and Touch Screen Digitizer with Frame for Huawei Honor 8 - White",0,0,69.9900,69.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-HUA-159,"LCD and Touch Screen Digitizer with Frame for Huawei Honor 5X - Black",0,0,49.9900,49.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-SAM-1506,"LCD and Touch Screen Digitizer for Samsung Galaxy J7 (2016) - Gold",0,0,129.9900,129.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1534,"Volume Button Flex Cable for Samsung Galaxy S7 Edge",0,0,6.9900,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0330,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Samsung Galaxy S6 Edge Plus",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-LGM-659,"LCD and Touch Screen Digitizer with Frame for LG K8 - Black",200,30.25,41.5900,41.59,40.84,0,39.33,39.02,0,0,0,0,38.8,38.72,0,38.42,38.12,0,37.81,37.66,0,37.21,36.91,0,0
SRN-LGM-660,"LCD and Touch Screen Digitizer with Frame for LG Phoenix 2 - Black",0,0,49.9900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0321,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - iPhone 6 Plus/6S Plus Black",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-SNY-153,"LCD and Touch Screen Digitizer with Frame for Sony Xperia Z5 Compact - Black",0,0,79.9900,79.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1520,"Charging Port Replacement for Samsung Galaxy S7 G930T",0,0,9.2900,9.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1519,"Charging Port Replacement for Samsung Galaxy S7 G930A",0,0,9.2900,9.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0366,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Samsung Galaxy Tab S2 9.7",0,0,19.9500,19.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-LGM-662,"LCD and Touch Screen Digitizer with Frame for LG K8 V - Black",260,39.01,53.6400,53.64,52.66,0,50.71,50.32,0,0,0,0,50.03,49.93,0,49.54,49.15,0,48.76,48.57,0,47.98,47.59,0,0
SRN-LGM-663,"LCD and Touch Screen Digitizer with Frame for LG Stylo 2 Plus - Black",310,46.31,63.6800,63.68,62.52,0,60.2,59.74,0,0,0,0,59.39,59.28,0,58.81,58.35,0,57.89,57.66,0,56.96,56.5,0,0
BT-SPX-0360,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - iPad Pro 12.9",0,0,19.9500,19.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1715,"Home Button With Flex Cable for iPad Air 2 - Black",20,3.25,6.8300,6.34,6.18,0,6.01,5.85,0,0,0,0,5.85,5.53,0,5.53,5.36,0,5.36,5.04,0,5.2,4.88,0,0
BT-SPX-0340,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Samsung Galaxy Note 5",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-HUA-157,"LCD and Touch Screen Digitizer with Frame for Huawei P9 - Gold",0,0,59.9900,59.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-MOT-686,"LCD and Touch Screen Digitizer with Frame for Motorola Moto X Force - Black",0,0,144.9900,144.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-MOT-684,"LCD and Touch Screen Digitizer with Frame for Motorola Moto G4 Play - Black",0,0,79.9900,79.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-LGM-664,"LCD and Touch Screen Digitizer with Frame for LG K3 - Black",0,0,49.9900,49.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1719,"Home Button Replacement for iPhone 7/7 Plus - White",0,0,44.9900,44.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0324,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - iPhone 7 Black",0,0,12.9500,4.95,4.95,0,4.95,4.95,0,0,0,0,4.95,4.95,0,4.95,4.95,0,4.95,4.95,0,4.95,4.95,0,0
SRN-MOT-683,"LCD and Touch Screen Digitizer with Frame and Fingerprint Scanner for Motorola Moto G4 Plus - White",240,36.61,50.3400,50.34,49.42,0,47.59,47.23,0,0,0,0,46.95,46.86,0,46.49,46.13,0,45.76,45.58,0,45.03,44.66,0,0
SRN-SAM-1504,"LCD and Touch Screen Digitizer for Samsung Galaxy J7 (2016) - Black",0,0,129.9900,129.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-MOT-685,"LCD and Touch Screen Digitizer with Frame for Motorola Moto G4 Play - White",0,0,79.9900,79.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0368,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Microsoft Surface Pro 3",0,0,19.9500,19.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-LGM-665,"LCD and Touch Screen Digitizer with Frame for LG Leon - Black",0,0,39.9900,39.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0342,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Google Pixel",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0344,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Huawei Nexus 6P",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-ZTE-026,"LCD and Touch Screen Digitizer with Frame Replacement for ZTE Fanfare - Black",0,0,34.9900,34.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0351,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Motorola Moto X Play",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1531,"Power Button Flex Cable for Samsung Galaxy S7",0,0,6.9900,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-MOT-688,"LCD and Touch Screen Digitizer with Frame Replacement for Motorola Moto G4 - Black",0,0,52.9900,52.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-LGM-668,"LCD and Touch Screen Digitizer with Frame Replacement for LG Tribute HD - Black",0,0,59.9900,59.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-SAM-1502,"LCD and Touch Screen Digitizer for Samsung Galaxy S7 Edge - White",0,0,289.9900,289.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-SAM-1541,"Rear Camera Lens Replacement for Samsung Galaxy S7 Edge - White",0,0,3.9900,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1718,"Home Button Replacement for iPhone 7/7 Plus - Black",0,0,44.9900,44.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-LGM-624,"Main Rear Camera Flex Cable for LG V20",0,0,39.9900,39.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TAB-SRN-761,"LCD and Touch Screen Digitizer for Microsoft Surface Book - Black",0,0,379.9900,379.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-SAM-1507,"LCD and Touch Screen Digitizer Replacement for Samsung Galaxy Express 3 - White",0,0,59.9900,59.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0358,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - iPad 2/3/4",0,0,19.9500,19.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-LGM-670,"LCD and Touch Screen Digitizer with Frame Replacement for LG Risio - Black",0,0,39.9900,39.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-SAM-1505,"LCD and Touch Screen Digitizer for Samsung Galaxy J7 (2016) - White",0,0,129.9900,129.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-ZTE-020,"LCD and Touch Screen Digitizer for ZTE Maven Z812 - Black",125,19.08,27.6700,27.67,27.19,0,26.52,26.33,0,0,0,0,26.14,25.95,0,25.76,25.57,0,25.38,25.19,0,25.19,24.99,0,0
BT-SPX-0328,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Samsung Galaxy S6",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0331,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Samsung Galaxy S7",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-HUA-006,"Charging Port Flex Cable Replacement for Huawei P9",0,0,15.9900,15.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-HUA-007,"Charging Port Flex Cable Replacement for Huawei P9 Plus",0,0,20.9900,20.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FLX-HUA-008,"Charging Port Flex Cable Replacement for Huawei Honor 5X",0,0,15.9900,15.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0326,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - iPhone 7 White",0,0,12.9500,4.95,4.95,0,4.95,4.95,0,0,0,0,4.95,4.95,0,4.95,4.95,0,4.95,4.95,0,4.95,4.95,0,0
BT-SPX-0325,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - iPhone 7 Plus Black",0,0,12.9500,12.95,4.95,0,4.95,4.95,0,0,0,0,4.95,4.95,0,4.95,4.95,0,4.95,4.95,0,4.95,4.95,0,0
SRN-ZTE-024,"LCD and Touch Screen Digitizer with Frame Replacement for ZTE Imperial Max - Black",0,0,78.9900,78.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-ZTE-022,"LCD and Touch Screen Digitizer with Frame Replacement for ZTE Warp 7",0,0,59.9900,59.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0355,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Samsung Galaxy S7 Active",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-HUA-165,"LCD and Touch Screen Digitizer Replacement for Huawei Mate 9 - White",0,0,89.9900,89.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0347,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - LG Nexus 5X",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0320,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - iPhone 6/6S Black",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-HUA-166,"LCD and Touch Screen Digitizer with Frame Replacement for Huawei Union - Black",0,0,39.9900,39.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0327,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - iPhone 7 Plus White",0,0,12.9500,4.95,4.95,0,4.95,4.95,0,0,0,0,4.95,4.95,0,4.95,4.95,0,4.95,4.95,0,4.95,4.95,0,0
BT-SPX-0329,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Samsung Galaxy S6 Edge",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0363,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Samsung Galaxy Tab A 8.0",0,0,19.9500,19.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0364,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Samsung Galaxy Tab A 10.1",0,0,19.9500,19.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-ZTE-023,"LCD and Touch Screen Digitizer with Frame Replacement for ZTE Prestige - Black",0,0,34.9900,34.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0354,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Samsung Galaxy Note Edge",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-NOK-167,"LCD and Touch Screen Digitizer with Frame Replacement for Microsoft Lumia 650 - Black",0,0,139.9900,139.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0337,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - LG V20",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0338,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Samsung Galaxy S5",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0339,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Samsung Galaxy Note 4",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-ALC-001,"LCD and Touch Screen Digitizer with Frame Replacement for Alcatel OneTouch Idol 4 - Black",0,0,49.9900,49.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0335,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - LG G5",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0334,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - LG G4",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0333,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - LG G3",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-HUA-163,"LCD and Touch Screen Digitizer Replacement for Huawei Mate 9 - Black",0,0,89.9900,89.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-HUA-164,"LCD and Touch Screen Digitizer Replacement for Huawei Mate 9 - Gold",0,0,89.9900,89.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0345,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - HTC 10",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0359,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - iPad Mini 1/2/3",0,0,19.9500,19.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0367,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Google Pixel C",0,0,19.9500,19.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0362,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Samsung Galaxy Tab A 7.0",0,0,19.9500,19.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0341,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - OnePlus 3",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0336,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - LG V10",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0323,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - iPhone 6 Plus/6S Plus White",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-SPX-0350,"Bongo Shield Edge 2 Edge Tempered Glass Screen Protector - Sony Xperia Z5",0,0,12.9500,12.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30282,"BinTEK™ Samsung Gear S SM-R750 300mAh Li-Polymer Premium Battery",75,12.09,18.7400,18.14,18.44,0,17.65,17.41,0,0,0,0,17.41,17.17,0,16.81,16.68,0,16.56,16.44,0,16.32,16.2,0,0
SRN-SAM-1509,"Galaxy Grand Prime SM-G530 LCD Rev.06",0,0,12.9900,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1726,"Home Button Replacement for iPad Pro 12.9 - White",0,0,14.9900,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-001-2328,"LCD and Touch Screen Digitizer Replacement for Apple iPad Pro 12.9 (Standard) - White",0,0,299.9900,299.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SRN-SAM-1508,"Galaxy Grand Prime SM-G530 LCD Rev.03",0,0,12.9900,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1721,"Rear Camera Replacement Flex Cable for iPhone SE",0,0,24.9500,24.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1728,"Charging Port Replacement for iPad Pro 12.9 (WiFi Version) - Black",0,0,11.9900,11.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1729,"Charging Port Replacement for iPad Pro 12.9 (WiFi Version) - White",0,0,11.9900,11.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1724,"Home Button Replacement for iPad Pro 9.7 - Gold",0,0,14.9900,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACC-ZED-801,"Apple iPhone 7 Plus Tempered Glass Screen Protector with Cleaning Kit - Pack of 25",0,0,32.9500,32.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1730,"Charging Port Replacement for iPhone SE - Black",0,0,12.9900,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1731,"Charging Port Replacement for iPhone SE - White",0,0,12.9900,12.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BT-BP-30288,"BinTEK Apple Watch 38mm 205mAh Li-Polymer Premium Battery",0,0,16.9900,16.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-003-1722,"Home Button Replacement for iPad Pro 9.7 - Black",0,0,14.9900,14.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
APL-001-2327,"LCD and Touch Screen Digitizer Replacement for Apple iPad Pro 12.9 (Standard) - Black",0,0,299.9900,299.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
